"seqn","paxstat","paxcal","paxday","paxn","paxhour","paxminut","paxinten"
21117,1,1,6,1929,8,8,421
21117,1,1,6,1930,8,9,905
21117,1,1,6,1931,8,10,571
21117,1,1,6,1932,8,11,644
21117,1,1,6,1933,8,12,437
21117,1,1,6,1934,8,13,241
21117,1,1,6,1935,8,14,300
21117,1,1,6,1936,8,15,213
21117,1,1,6,1937,8,16,292
21117,1,1,6,1938,8,17,794
21117,1,1,6,1939,8,18,476
21117,1,1,6,1940,8,19,290
21117,1,1,6,1941,8,20,539
21117,1,1,6,1942,8,21,345
21117,1,1,6,1943,8,22,352
21117,1,1,6,1944,8,23,687
21117,1,1,6,1945,8,24,348
21117,1,1,6,1946,8,25,480
21117,1,1,6,1947,8,26,394
21117,1,1,6,1948,8,27,242
21117,1,1,6,1949,8,28,661
21117,1,1,6,1950,8,29,496
21117,1,1,6,1951,8,30,1727
21117,1,1,6,1952,8,31,641
21117,1,1,6,1953,8,32,472
21117,1,1,6,1954,8,33,932
21117,1,1,6,1955,8,34,660
21117,1,1,6,1956,8,35,1110
21117,1,1,6,1957,8,36,613
21117,1,1,6,1958,8,37,594
21117,1,1,6,1959,8,38,519
21117,1,1,6,1960,8,39,2282
21117,1,1,6,1961,8,40,2553
21117,1,1,6,1962,8,41,481
21117,1,1,6,1963,8,42,51
21117,1,1,6,1964,8,43,354
21117,1,1,6,1965,8,44,36
21117,1,1,6,1966,8,45,434
21117,1,1,6,1967,8,46,612
21117,1,1,6,1968,8,47,445
21117,1,1,6,1969,8,48,494
21117,1,1,6,1970,8,49,155
21117,1,1,6,1971,8,50,229
21117,1,1,6,1972,8,51,48
21117,1,1,6,1973,8,52,0
21117,1,1,6,1974,8,53,36
21117,1,1,6,1975,8,54,269
21117,1,1,6,1976,8,55,497
21117,1,1,6,1977,8,56,678
21117,1,1,6,1978,8,57,207
21117,1,1,6,1979,8,58,201
21117,1,1,6,1980,8,59,177
21117,1,1,6,1981,9,0,180
21117,1,1,6,1982,9,1,118
21117,1,1,6,1983,9,2,199
21117,1,1,6,1984,9,3,252
21117,1,1,6,1985,9,4,184
21117,1,1,6,1986,9,5,823
21117,1,1,6,1987,9,6,1009
21117,1,1,6,1988,9,7,726
21117,1,1,6,1989,9,8,795
21117,1,1,6,1990,9,9,1151
21117,1,1,6,1991,9,10,4
21117,1,1,6,1992,9,11,2
21117,1,1,6,1993,9,12,9
21117,1,1,6,1994,9,13,434
21117,1,1,6,1995,9,14,14
21117,1,1,6,1996,9,15,6
21117,1,1,6,1997,9,16,0
21117,1,1,6,1998,9,17,0
21117,1,1,6,1999,9,18,19
21117,1,1,6,2000,9,19,36
21117,1,1,6,2001,9,20,198
21117,1,1,6,2002,9,21,109
21117,1,1,6,2003,9,22,3
21117,1,1,6,2004,9,23,112
21117,1,1,6,2005,9,24,130
21117,1,1,6,2006,9,25,9
21117,1,1,6,2007,9,26,6
21117,1,1,6,2008,9,27,3
21117,1,1,6,2009,9,28,91
21117,1,1,6,2010,9,29,308
21117,1,1,6,2011,9,30,13
21117,1,1,6,2012,9,31,8
21117,1,1,6,2013,9,32,106
21117,1,1,6,2014,9,33,572
21117,1,1,6,2015,9,34,1917
21117,1,1,6,2016,9,35,831
21117,1,1,6,2017,9,36,111
21117,1,1,6,2018,9,37,243
21117,1,1,6,2019,9,38,0
21117,1,1,6,2020,9,39,2
21117,1,1,6,2021,9,40,4
21117,1,1,6,2022,9,41,52
21117,1,1,6,2023,9,42,0
21117,1,1,6,2024,9,43,44
21117,1,1,6,2025,9,44,301
21117,1,1,6,2026,9,45,0
21117,1,1,6,2027,9,46,93
21117,1,1,6,2028,9,47,201
21117,1,1,6,2029,9,48,229
21117,1,1,6,2030,9,49,69
21117,1,1,6,2031,9,50,92
21117,1,1,6,2032,9,51,174
21117,1,1,6,2033,9,52,964
21117,1,1,6,2034,9,53,486
21117,1,1,6,2035,9,54,542
21117,1,1,6,2036,9,55,272
21117,1,1,6,2037,9,56,442
21117,1,1,6,2038,9,57,180
21117,1,1,6,2039,9,58,96
21117,1,1,6,2040,9,59,432
21117,1,1,6,2041,10,0,123
21117,1,1,6,2042,10,1,112
21117,1,1,6,2043,10,2,521
21117,1,1,6,2044,10,3,98
21117,1,1,6,2045,10,4,80
21117,1,1,6,2046,10,5,764
21117,1,1,6,2047,10,6,1
21117,1,1,6,2048,10,7,55
21117,1,1,6,2049,10,8,75
21117,1,1,6,2050,10,9,185
21117,1,1,6,2051,10,10,8
21117,1,1,6,2052,10,11,11
21117,1,1,6,2053,10,12,75
21117,1,1,6,2054,10,13,84
21117,1,1,6,2055,10,14,152
21117,1,1,6,2056,10,15,153
21117,1,1,6,2057,10,16,673
21117,1,1,6,2058,10,17,119
21117,1,1,6,2059,10,18,171
21117,1,1,6,2060,10,19,120
21117,1,1,6,2061,10,20,0
21117,1,1,6,2062,10,21,0
21117,1,1,6,2063,10,22,59
21117,1,1,6,2064,10,23,85
21117,1,1,6,2065,10,24,111
21117,1,1,6,2066,10,25,235
21117,1,1,6,2067,10,26,317
21117,1,1,6,2068,10,27,11
21117,1,1,6,2069,10,28,141
21117,1,1,6,2070,10,29,75
21117,1,1,6,2071,10,30,281
21117,1,1,6,2072,10,31,20
21117,1,1,6,2073,10,32,362
21117,1,1,6,2074,10,33,374
21117,1,1,6,2075,10,34,104
21117,1,1,6,2076,10,35,598
21117,1,1,6,2077,10,36,8
21117,1,1,6,2078,10,37,0
21117,1,1,6,2079,10,38,0
21117,1,1,6,2080,10,39,91
21117,1,1,6,2081,10,40,11
21117,1,1,6,2082,10,41,123
21117,1,1,6,2083,10,42,688
21117,1,1,6,2084,10,43,250
21117,1,1,6,2085,10,44,66
21117,1,1,6,2086,10,45,625
21117,1,1,6,2087,10,46,31
21117,1,1,6,2088,10,47,0
21117,1,1,6,2089,10,48,0
21117,1,1,6,2090,10,49,0
21117,1,1,6,2091,10,50,0
21117,1,1,6,2092,10,51,10
21117,1,1,6,2093,10,52,11
21117,1,1,6,2094,10,53,19
21117,1,1,6,2095,10,54,1
21117,1,1,6,2096,10,55,121
21117,1,1,6,2097,10,56,9
21117,1,1,6,2098,10,57,0
21117,1,1,6,2099,10,58,5
21117,1,1,6,2100,10,59,0
21117,1,1,6,2101,11,0,153
21117,1,1,6,2102,11,1,186
21117,1,1,6,2103,11,2,0
21117,1,1,6,2104,11,3,7
21117,1,1,6,2105,11,4,0
21117,1,1,6,2106,11,5,9
21117,1,1,6,2107,11,6,1
21117,1,1,6,2108,11,7,19
21117,1,1,6,2109,11,8,111
21117,1,1,6,2110,11,9,4
21117,1,1,6,2111,11,10,0
21117,1,1,6,2112,11,11,3
21117,1,1,6,2113,11,12,52
21117,1,1,6,2114,11,13,7
21117,1,1,6,2115,11,14,332
21117,1,1,6,2116,11,15,97
21117,1,1,6,2117,11,16,1169
21117,1,1,6,2118,11,17,130
21117,1,1,6,2119,11,18,10
21117,1,1,6,2120,11,19,1087
21117,1,1,6,2121,11,20,286
21117,1,1,6,2122,11,21,515
21117,1,1,6,2123,11,22,213
21117,1,1,6,2124,11,23,523
21117,1,1,6,2125,11,24,4
21117,1,1,6,2126,11,25,379
21117,1,1,6,2127,11,26,3
21117,1,1,6,2128,11,27,120
21117,1,1,6,2129,11,28,1
21117,1,1,6,2130,11,29,19
21117,1,1,6,2131,11,30,7
21117,1,1,6,2132,11,31,0
21117,1,1,6,2133,11,32,0
21117,1,1,6,2134,11,33,0
21117,1,1,6,2135,11,34,8
21117,1,1,6,2136,11,35,4
21117,1,1,6,2137,11,36,24
21117,1,1,6,2138,11,37,149
21117,1,1,6,2139,11,38,83
21117,1,1,6,2140,11,39,691
21117,1,1,6,2141,11,40,426
21117,1,1,6,2142,11,41,66
21117,1,1,6,2143,11,42,1
21117,1,1,6,2144,11,43,0
21117,1,1,6,2145,11,44,3
21117,1,1,6,2146,11,45,198
21117,1,1,6,2147,11,46,159
21117,1,1,6,2148,11,47,146
21117,1,1,6,2149,11,48,672
21117,1,1,6,2150,11,49,135
21117,1,1,6,2151,11,50,71
21117,1,1,6,2152,11,51,0
21117,1,1,6,2153,11,52,27
21117,1,1,6,2154,11,53,65
21117,1,1,6,2155,11,54,604
21117,1,1,6,2156,11,55,306
21117,1,1,6,2157,11,56,433
21117,1,1,6,2158,11,57,362
21117,1,1,6,2159,11,58,640
21117,1,1,6,2160,11,59,1092
21117,1,1,6,2161,12,0,947
21117,1,1,6,2162,12,1,1018
21117,1,1,6,2163,12,2,260
21117,1,1,6,2164,12,3,32
21117,1,1,6,2165,12,4,5
21117,1,1,6,2166,12,5,2
21117,1,1,6,2167,12,6,25
21117,1,1,6,2168,12,7,0
21117,1,1,6,2169,12,8,50
21117,1,1,6,2170,12,9,0
21117,1,1,6,2171,12,10,72
21117,1,1,6,2172,12,11,0
21117,1,1,6,2173,12,12,0
21117,1,1,6,2174,12,13,20
21117,1,1,6,2175,12,14,12
21117,1,1,6,2176,12,15,39
21117,1,1,6,2177,12,16,777
21117,1,1,6,2178,12,17,0
21117,1,1,6,2179,12,18,342
21117,1,1,6,2180,12,19,696
21117,1,1,6,2181,12,20,34
21117,1,1,6,2182,12,21,49
21117,1,1,6,2183,12,22,94
21117,1,1,6,2184,12,23,209
21117,1,1,6,2185,12,24,203
21117,1,1,6,2186,12,25,53
21117,1,1,6,2187,12,26,14
21117,1,1,6,2188,12,27,304
21117,1,1,6,2189,12,28,86
21117,1,1,6,2190,12,29,32
21117,1,1,6,2191,12,30,154
21117,1,1,6,2192,12,31,105
21117,1,1,6,2193,12,32,17
21117,1,1,6,2194,12,33,19
21117,1,1,6,2195,12,34,6
21117,1,1,6,2196,12,35,6
21117,1,1,6,2197,12,36,7
21117,1,1,6,2198,12,37,19
21117,1,1,6,2199,12,38,11
21117,1,1,6,2200,12,39,0
21117,1,1,6,2201,12,40,2
21117,1,1,6,2202,12,41,15
21117,1,1,6,2203,12,42,556
21117,1,1,6,2204,12,43,508
21117,1,1,6,2205,12,44,578
21117,1,1,6,2206,12,45,353
21117,1,1,6,2207,12,46,213
21117,1,1,6,2208,12,47,53
21117,1,1,6,2209,12,48,764
21117,1,1,6,2210,12,49,11
21117,1,1,6,2211,12,50,312
21117,1,1,6,2212,12,51,28
21117,1,1,6,2213,12,52,12
21117,1,1,6,2214,12,53,86
21117,1,1,6,2215,12,54,322
21117,1,1,6,2216,12,55,128
21117,1,1,6,2217,12,56,793
21117,1,1,6,2218,12,57,60
21117,1,1,6,2219,12,58,0
21117,1,1,6,2220,12,59,68
21117,1,1,6,2221,13,0,19
21117,1,1,6,2222,13,1,4
21117,1,1,6,2223,13,2,291
21117,1,1,6,2224,13,3,2
21117,1,1,6,2225,13,4,6
21117,1,1,6,2226,13,5,5
21117,1,1,6,2227,13,6,4
21117,1,1,6,2228,13,7,45
21117,1,1,6,2229,13,8,0
21117,1,1,6,2230,13,9,0
21117,1,1,6,2231,13,10,574
21117,1,1,6,2232,13,11,499
21117,1,1,6,2233,13,12,570
21117,1,1,6,2234,13,13,5
21117,1,1,6,2235,13,14,1
21117,1,1,6,2236,13,15,560
21117,1,1,6,2237,13,16,601
21117,1,1,6,2238,13,17,66
21117,1,1,6,2239,13,18,286
21117,1,1,6,2240,13,19,724
21117,1,1,6,2241,13,20,501
21117,1,1,6,2242,13,21,196
21117,1,1,6,2243,13,22,310
21117,1,1,6,2244,13,23,410
21117,1,1,6,2245,13,24,308
21117,1,1,6,2246,13,25,0
21117,1,1,6,2247,13,26,0
21117,1,1,6,2248,13,27,100
21117,1,1,6,2249,13,28,204
21117,1,1,6,2250,13,29,163
21117,1,1,6,2251,13,30,341
21117,1,1,6,2252,13,31,331
21117,1,1,6,2253,13,32,4
21117,1,1,6,2254,13,33,0
21117,1,1,6,2255,13,34,2
21117,1,1,6,2256,13,35,10
21117,1,1,6,2257,13,36,0
21117,1,1,6,2258,13,37,11
21117,1,1,6,2259,13,38,22
21117,1,1,6,2260,13,39,0
21117,1,1,6,2261,13,40,3
21117,1,1,6,2262,13,41,29
21117,1,1,6,2263,13,42,21
21117,1,1,6,2264,13,43,12
21117,1,1,6,2265,13,44,0
21117,1,1,6,2266,13,45,18
21117,1,1,6,2267,13,46,0
21117,1,1,6,2268,13,47,0
21117,1,1,6,2269,13,48,2
21117,1,1,6,2270,13,49,6
21117,1,1,6,2271,13,50,5
21117,1,1,6,2272,13,51,7
21117,1,1,6,2273,13,52,48
21117,1,1,6,2274,13,53,155
21117,1,1,6,2275,13,54,184
21117,1,1,6,2276,13,55,455
21117,1,1,6,2277,13,56,92
21117,1,1,6,2278,13,57,68
21117,1,1,6,2279,13,58,7
21117,1,1,6,2280,13,59,167
21117,1,1,6,2281,14,0,132
21117,1,1,6,2282,14,1,371
21117,1,1,6,2283,14,2,401
21117,1,1,6,2284,14,3,332
21117,1,1,6,2285,14,4,76
21117,1,1,6,2286,14,5,48
21117,1,1,6,2287,14,6,89
21117,1,1,6,2288,14,7,101
21117,1,1,6,2289,14,8,866
21117,1,1,6,2290,14,9,198
21117,1,1,6,2291,14,10,12
21117,1,1,6,2292,14,11,0
21117,1,1,6,2293,14,12,5
21117,1,1,6,2294,14,13,4
21117,1,1,6,2295,14,14,0
21117,1,1,6,2296,14,15,189
21117,1,1,6,2297,14,16,432
21117,1,1,6,2298,14,17,189
21117,1,1,6,2299,14,18,0
21117,1,1,6,2300,14,19,64
21117,1,1,6,2301,14,20,88
21117,1,1,6,2302,14,21,1412
21117,1,1,6,2303,14,22,626
21117,1,1,6,2304,14,23,696
21117,1,1,6,2305,14,24,388
21117,1,1,6,2306,14,25,49
21117,1,1,6,2307,14,26,16
21117,1,1,6,2308,14,27,0
21117,1,1,6,2309,14,28,0
21117,1,1,6,2310,14,29,283
21117,1,1,6,2311,14,30,16
21117,1,1,6,2312,14,31,0
21117,1,1,6,2313,14,32,0
21117,1,1,6,2314,14,33,0
21117,1,1,6,2315,14,34,0
21117,1,1,6,2316,14,35,0
21117,1,1,6,2317,14,36,0
21117,1,1,6,2318,14,37,255
21117,1,1,6,2319,14,38,248
21117,1,1,6,2320,14,39,278
21117,1,1,6,2321,14,40,16
21117,1,1,6,2322,14,41,76
21117,1,1,6,2323,14,42,154
21117,1,1,6,2324,14,43,146
21117,1,1,6,2325,14,44,634
21117,1,1,6,2326,14,45,331
21117,1,1,6,2327,14,46,82
21117,1,1,6,2328,14,47,469
21117,1,1,6,2329,14,48,154
21117,1,1,6,2330,14,49,12
21117,1,1,6,2331,14,50,0
21117,1,1,6,2332,14,51,0
21117,1,1,6,2333,14,52,0
21117,1,1,6,2334,14,53,1
21117,1,1,6,2335,14,54,140
21117,1,1,6,2336,14,55,11
21117,1,1,6,2337,14,56,571
21117,1,1,6,2338,14,57,43
21117,1,1,6,2339,14,58,500
21117,1,1,6,2340,14,59,553
21117,1,1,6,2341,15,0,90
21117,1,1,6,2342,15,1,4
21117,1,1,6,2343,15,2,339
21117,1,1,6,2344,15,3,0
21117,1,1,6,2345,15,4,0
21117,1,1,6,2346,15,5,0
21117,1,1,6,2347,15,6,0
21117,1,1,6,2348,15,7,0
21117,1,1,6,2349,15,8,0
21117,1,1,6,2350,15,9,0
21117,1,1,6,2351,15,10,0
21117,1,1,6,2352,15,11,0
21117,1,1,6,2353,15,12,0
21117,1,1,6,2354,15,13,0
21117,1,1,6,2355,15,14,0
21117,1,1,6,2356,15,15,0
21117,1,1,6,2357,15,16,0
21117,1,1,6,2358,15,17,0
21117,1,1,6,2359,15,18,0
21117,1,1,6,2360,15,19,0
21117,1,1,6,2361,15,20,0
21117,1,1,6,2362,15,21,0
21117,1,1,6,2363,15,22,0
21117,1,1,6,2364,15,23,0
21117,1,1,6,2365,15,24,0
21117,1,1,6,2366,15,25,0
21117,1,1,6,2367,15,26,0
21117,1,1,6,2368,15,27,0
21117,1,1,6,2369,15,28,0
21117,1,1,6,2370,15,29,0
21117,1,1,6,2371,15,30,0
21117,1,1,6,2372,15,31,0
21117,1,1,6,2373,15,32,0
21117,1,1,6,2374,15,33,0
21117,1,1,6,2375,15,34,0
21117,1,1,6,2376,15,35,0
21117,1,1,6,2377,15,36,0
21117,1,1,6,2378,15,37,0
21117,1,1,6,2379,15,38,0
21117,1,1,6,2380,15,39,0
21117,1,1,6,2381,15,40,0
21117,1,1,6,2382,15,41,0
21117,1,1,6,2383,15,42,0
21117,1,1,6,2384,15,43,0
21117,1,1,6,2385,15,44,0
21117,1,1,6,2386,15,45,0
21117,1,1,6,2387,15,46,0
21117,1,1,6,2388,15,47,0
21117,1,1,6,2389,15,48,0
21117,1,1,6,2390,15,49,0
21117,1,1,6,2391,15,50,0
21117,1,1,6,2392,15,51,0
21117,1,1,6,2393,15,52,0
21117,1,1,6,2394,15,53,0
21117,1,1,6,2395,15,54,0
21117,1,1,6,2396,15,55,0
21117,1,1,6,2397,15,56,0
21117,1,1,6,2398,15,57,0
21117,1,1,6,2399,15,58,0
21117,1,1,6,2400,15,59,0
21117,1,1,6,2401,16,0,272
21117,1,1,6,2402,16,1,47
21117,1,1,6,2403,16,2,110
21117,1,1,6,2404,16,3,59
21117,1,1,6,2405,16,4,67
21117,1,1,6,2406,16,5,30
21117,1,1,6,2407,16,6,464
21117,1,1,6,2408,16,7,2
21117,1,1,6,2409,16,8,0
21117,1,1,6,2410,16,9,0
21117,1,1,6,2411,16,10,0
21117,1,1,6,2412,16,11,0
21117,1,1,6,2413,16,12,2
21117,1,1,6,2414,16,13,6
21117,1,1,6,2415,16,14,0
21117,1,1,6,2416,16,15,0
21117,1,1,6,2417,16,16,0
21117,1,1,6,2418,16,17,0
21117,1,1,6,2419,16,18,0
21117,1,1,6,2420,16,19,0
21117,1,1,6,2421,16,20,2
21117,1,1,6,2422,16,21,0
21117,1,1,6,2423,16,22,0
21117,1,1,6,2424,16,23,0
21117,1,1,6,2425,16,24,1
21117,1,1,6,2426,16,25,0
21117,1,1,6,2427,16,26,0
21117,1,1,6,2428,16,27,37
21117,1,1,6,2429,16,28,252
21117,1,1,6,2430,16,29,63
21117,1,1,6,2431,16,30,349
21117,1,1,6,2432,16,31,73
21117,1,1,6,2433,16,32,11
21117,1,1,6,2434,16,33,0
21117,1,1,6,2435,16,34,98
21117,1,1,6,2436,16,35,89
21117,1,1,6,2437,16,36,0
21117,1,1,6,2438,16,37,32
21117,1,1,6,2439,16,38,193
21117,1,1,6,2440,16,39,0
21117,1,1,6,2441,16,40,0
21117,1,1,6,2442,16,41,0
21117,1,1,6,2443,16,42,16
21117,1,1,6,2444,16,43,38
21117,1,1,6,2445,16,44,0
21117,1,1,6,2446,16,45,156
21117,1,1,6,2447,16,46,6
21117,1,1,6,2448,16,47,25
21117,1,1,6,2449,16,48,40
21117,1,1,6,2450,16,49,0
21117,1,1,6,2451,16,50,0
21117,1,1,6,2452,16,51,0
21117,1,1,6,2453,16,52,4
21117,1,1,6,2454,16,53,64
21117,1,1,6,2455,16,54,0
21117,1,1,6,2456,16,55,2
21117,1,1,6,2457,16,56,6
21117,1,1,6,2458,16,57,3
21117,1,1,6,2459,16,58,40
21117,1,1,6,2460,16,59,1009
21117,1,1,6,2461,17,0,581
21117,1,1,6,2462,17,1,1108
21117,1,1,6,2463,17,2,532
21117,1,1,6,2464,17,3,618
21117,1,1,6,2465,17,4,309
21117,1,1,6,2466,17,5,582
21117,1,1,6,2467,17,6,66
21117,1,1,6,2468,17,7,8
21117,1,1,6,2469,17,8,1
21117,1,1,6,2470,17,9,186
21117,1,1,6,2471,17,10,87
21117,1,1,6,2472,17,11,121
21117,1,1,6,2473,17,12,159
21117,1,1,6,2474,17,13,253
21117,1,1,6,2475,17,14,240
21117,1,1,6,2476,17,15,709
21117,1,1,6,2477,17,16,866
21117,1,1,6,2478,17,17,299
21117,1,1,6,2479,17,18,812
21117,1,1,6,2480,17,19,909
21117,1,1,6,2481,17,20,988
21117,1,1,6,2482,17,21,466
21117,1,1,6,2483,17,22,705
21117,1,1,6,2484,17,23,181
21117,1,1,6,2485,17,24,643
21117,1,1,6,2486,17,25,340
21117,1,1,6,2487,17,26,1583
21117,1,1,6,2488,17,27,1286
21117,1,1,6,2489,17,28,1347
21117,1,1,6,2490,17,29,1015
21117,1,1,6,2491,17,30,317
21117,1,1,6,2492,17,31,1143
21117,1,1,6,2493,17,32,1016
21117,1,1,6,2494,17,33,484
21117,1,1,6,2495,17,34,663
21117,1,1,6,2496,17,35,1503
21117,1,1,6,2497,17,36,952
21117,1,1,6,2498,17,37,1264
21117,1,1,6,2499,17,38,2108
21117,1,1,6,2500,17,39,1091
21117,1,1,6,2501,17,40,726
21117,1,1,6,2502,17,41,3
21117,1,1,6,2503,17,42,672
21117,1,1,6,2504,17,43,111
21117,1,1,6,2505,17,44,0
21117,1,1,6,2506,17,45,21
21117,1,1,6,2507,17,46,8
21117,1,1,6,2508,17,47,0
21117,1,1,6,2509,17,48,0
21117,1,1,6,2510,17,49,0
21117,1,1,6,2511,17,50,1
21117,1,1,6,2512,17,51,1378
21117,1,1,6,2513,17,52,641
21117,1,1,6,2514,17,53,510
21117,1,1,6,2515,17,54,141
21117,1,1,6,2516,17,55,0
21117,1,1,6,2517,17,56,15
21117,1,1,6,2518,17,57,545
21117,1,1,6,2519,17,58,122
21117,1,1,6,2520,17,59,0
21117,1,1,6,2521,18,0,273
21117,1,1,6,2522,18,1,907
21117,1,1,6,2523,18,2,1211
21117,1,1,6,2524,18,3,196
21117,1,1,6,2525,18,4,18
21117,1,1,6,2526,18,5,455
21117,1,1,6,2527,18,6,188
21117,1,1,6,2528,18,7,659
21117,1,1,6,2529,18,8,176
21117,1,1,6,2530,18,9,582
21117,1,1,6,2531,18,10,869
21117,1,1,6,2532,18,11,917
21117,1,1,6,2533,18,12,2134
21117,1,1,6,2534,18,13,487
21117,1,1,6,2535,18,14,35
21117,1,1,6,2536,18,15,127
21117,1,1,6,2537,18,16,86
21117,1,1,6,2538,18,17,122
21117,1,1,6,2539,18,18,1
21117,1,1,6,2540,18,19,401
21117,1,1,6,2541,18,20,124
21117,1,1,6,2542,18,21,326
21117,1,1,6,2543,18,22,445
21117,1,1,6,2544,18,23,790
21117,1,1,6,2545,18,24,2310
21117,1,1,6,2546,18,25,1649
21117,1,1,6,2547,18,26,2095
21117,1,1,6,2548,18,27,1506
21117,1,1,6,2549,18,28,2321
21117,1,1,6,2550,18,29,2353
21117,1,1,6,2551,18,30,1343
21117,1,1,6,2552,18,31,715
21117,1,1,6,2553,18,32,1654
21117,1,1,6,2554,18,33,1146
21117,1,1,6,2555,18,34,2123
21117,1,1,6,2556,18,35,199
21117,1,1,6,2557,18,36,161
21117,1,1,6,2558,18,37,1
21117,1,1,6,2559,18,38,15
21117,1,1,6,2560,18,39,1567
21117,1,1,6,2561,18,40,1194
21117,1,1,6,2562,18,41,1976
21117,1,1,6,2563,18,42,2165
21117,1,1,6,2564,18,43,650
21117,1,1,6,2565,18,44,1340
21117,1,1,6,2566,18,45,592
21117,1,1,6,2567,18,46,1016
21117,1,1,6,2568,18,47,393
21117,1,1,6,2569,18,48,1649
21117,1,1,6,2570,18,49,996
21117,1,1,6,2571,18,50,3385
21117,1,1,6,2572,18,51,745
21117,1,1,6,2573,18,52,514
21117,1,1,6,2574,18,53,629
21117,1,1,6,2575,18,54,180
21117,1,1,6,2576,18,55,929
21117,1,1,6,2577,18,56,0
21117,1,1,6,2578,18,57,1551
21117,1,1,6,2579,18,58,687
21117,1,1,6,2580,18,59,178
21117,1,1,6,2581,19,0,217
21117,1,1,6,2582,19,1,143
21117,1,1,6,2583,19,2,82
21117,1,1,6,2584,19,3,85
21117,1,1,6,2585,19,4,107
21117,1,1,6,2586,19,5,131
21117,1,1,6,2587,19,6,188
21117,1,1,6,2588,19,7,43
21117,1,1,6,2589,19,8,6
21117,1,1,6,2590,19,9,109
21117,1,1,6,2591,19,10,141
21117,1,1,6,2592,19,11,112
21117,1,1,6,2593,19,12,82
21117,1,1,6,2594,19,13,93
21117,1,1,6,2595,19,14,39
21117,1,1,6,2596,19,15,48
21117,1,1,6,2597,19,16,24
21117,1,1,6,2598,19,17,96
21117,1,1,6,2599,19,18,73
21117,1,1,6,2600,19,19,70
21117,1,1,6,2601,19,20,294
21117,1,1,6,2602,19,21,182
21117,1,1,6,2603,19,22,304
21117,1,1,6,2604,19,23,176
21117,1,1,6,2605,19,24,377
21117,1,1,6,2606,19,25,101
21117,1,1,6,2607,19,26,9
21117,1,1,6,2608,19,27,12
21117,1,1,6,2609,19,28,67
21117,1,1,6,2610,19,29,81
21117,1,1,6,2611,19,30,22
21117,1,1,6,2612,19,31,108
21117,1,1,6,2613,19,32,1588
21117,1,1,6,2614,19,33,481
21117,1,1,6,2615,19,34,354
21117,1,1,6,2616,19,35,185
21117,1,1,6,2617,19,36,294
21117,1,1,6,2618,19,37,736
21117,1,1,6,2619,19,38,280
21117,1,1,6,2620,19,39,760
21117,1,1,6,2621,19,40,94
21117,1,1,6,2622,19,41,262
21117,1,1,6,2623,19,42,58
21117,1,1,6,2624,19,43,2
21117,1,1,6,2625,19,44,571
21117,1,1,6,2626,19,45,783
21117,1,1,6,2627,19,46,1123
21117,1,1,6,2628,19,47,5
21117,1,1,6,2629,19,48,6
21117,1,1,6,2630,19,49,804
21117,1,1,6,2631,19,50,657
21117,1,1,6,2632,19,51,246
21117,1,1,6,2633,19,52,1701
21117,1,1,6,2634,19,53,172
21117,1,1,6,2635,19,54,160
21117,1,1,6,2636,19,55,284
21117,1,1,6,2637,19,56,0
21117,1,1,6,2638,19,57,25
21117,1,1,6,2639,19,58,0
21117,1,1,6,2640,19,59,0
21117,1,1,6,2641,20,0,0
21117,1,1,6,2642,20,1,0
21117,1,1,6,2643,20,2,0
21117,1,1,6,2644,20,3,0
21117,1,1,6,2645,20,4,0
21117,1,1,6,2646,20,5,0
21117,1,1,6,2647,20,6,0
21117,1,1,6,2648,20,7,0
21117,1,1,6,2649,20,8,1
21117,1,1,6,2650,20,9,0
21117,1,1,6,2651,20,10,0
21117,1,1,6,2652,20,11,0
21117,1,1,6,2653,20,12,0
21117,1,1,6,2654,20,13,0
21117,1,1,6,2655,20,14,0
21117,1,1,6,2656,20,15,0
21117,1,1,6,2657,20,16,0
21117,1,1,6,2658,20,17,0
21117,1,1,6,2659,20,18,0
21117,1,1,6,2660,20,19,0
21117,1,1,6,2661,20,20,0
21117,1,1,6,2662,20,21,1
21117,1,1,6,2663,20,22,610
21117,1,1,6,2664,20,23,404
21117,1,1,6,2665,20,24,187
21117,1,1,6,2666,20,25,90
21117,1,1,6,2667,20,26,48
21117,1,1,6,2668,20,27,39
21117,1,1,6,2669,20,28,2
21117,1,1,6,2670,20,29,7
21117,1,1,6,2671,20,30,15
21117,1,1,6,2672,20,31,457
21117,1,1,6,2673,20,32,173
21117,1,1,6,2674,20,33,151
21117,1,1,6,2675,20,34,386
21117,1,1,6,2676,20,35,208
21117,1,1,6,2677,20,36,49
21117,1,1,6,2678,20,37,47
21117,1,1,6,2679,20,38,79
21117,1,1,6,2680,20,39,10
21117,1,1,6,2681,20,40,114
21117,1,1,6,2682,20,41,6
21117,1,1,6,2683,20,42,65
21117,1,1,6,2684,20,43,96
21117,1,1,6,2685,20,44,106
21117,1,1,6,2686,20,45,31
21117,1,1,6,2687,20,46,143
21117,1,1,6,2688,20,47,61
21117,1,1,6,2689,20,48,21
21117,1,1,6,2690,20,49,10
21117,1,1,6,2691,20,50,40
21117,1,1,6,2692,20,51,110
21117,1,1,6,2693,20,52,29
21117,1,1,6,2694,20,53,56
21117,1,1,6,2695,20,54,35
21117,1,1,6,2696,20,55,68
21117,1,1,6,2697,20,56,56
21117,1,1,6,2698,20,57,54
21117,1,1,6,2699,20,58,12
21117,1,1,6,2700,20,59,4
